Latitude,Longitude,Elevation_m,Slope_deg,Aspect_deg,Curvature,NDVI,Soil_Moisture,Distance_to_Rivers_m,Soil_Thickness_m,Distance_to_Roads_m,Land_Use_Type,24h_Rainfall_mm,7day_Antecedent_Rainfall_mm,Landslide_Label
15.77250897529088,73.6917124016404,884.7804223590314,16.993392982820865,51.555234597538174,2.217174618489014,0.7108229331666505,0.4880226872330206,4757.989014935929,5.439236791432932,643.3365559759524,Agricultural,36.62835533563919,122.19486827729324,0
17.608793848768226,73.77664634230102,1809.3671112091079,41.89978969428942,252.9913893707044,1.1015483976727003,0.635452517452657,0.5538917194287216,1673.9477610718825,2.309797131308472,1051.6103040855317,Forest,40.30231910716143,200.43678346202756,0
17.186303643165818,73.76660722309416,1202.323844078608,43.823157149128164,228.54808370010758,-0.9401594029918082,0.6449045602192313,0.608715664377437,311.4882990930462,0.2,338.42253787266344,Forest,67.11831654877294,203.7605946697255,0
18.927177885618494,74.20124518832873,50.0,17.408525679147004,98.58464980296552,1.6540173351707699,0.5733278714133312,0.3787365350625728,2610.7535291548015,4.6956210433853744,3055.0323277028638,Forest,16.30284674016651,62.65509484365799,0
18.34162351553225,73.78754049317577,405.0503012718773,5.768553682816692,186.78487692828998,-3.0271337221353747,0.7017453003867412,0.6047282470154645,1027.2632740035822,1.3976431420492232,2693.9007019305723,Agricultural,56.19827478658007,239.89587364957887,0
16.652538085325396,74.34810899298613,1324.831001918224,16.07812971106753,291.52370874187176,1.0794261002990648,0.5347983785179179,0.9892376621489077,95.5289388670056,2.264283591687073,2420.0070208122625,Forest,41.321507175889245,395.986228558652,0
17.46565128037266,73.96912065659996,440.75357642148754,24.004412164171796,175.80455045676385,1.001377327438893,0.5333047495836339,0.6324879389003464,2173.1789044232523,2.3833712799705613,1891.4383447196778,Forest,28.229962451494384,208.19194765924954,0
15.469157828901889,73.31525185330048,221.81345713162966,35.23183281859041,132.36888527396317,1.4569012042620522,0.804680438490889,0.4452208762309705,791.3497450479739,2.415876188639272,455.8530230764916,Agricultural,44.520208916531004,116.43021155598659,0
16.545544171849524,74.897136470943,1542.05352780782,47.263666597411586,139.254904429973,-0.9734492374855754,0.6051490149192356,0.5786244380682626,994.9646655878337,2.0091641161923177,3387.36110782828,Agricultural,35.718673275547786,182.28330553067417,0
17.935550964359496,73.4790326868947,105.89016032520306,34.31597446720663,64.36750335266868,-1.0167476516512304,0.7908713964092752,0.9805691686024397,1231.7114771270842,1.7138979710036173,73.70966221681866,Agricultural,91.70355602506758,364.14070381059537,0
17.490686336514614,74.12493985584845,1288.9823978446811,25.214416913884286,277.9448371037479,-1.9008454639176282,0.48241548332335527,0.4616269587026863,6545.955574468803,2.228881518536886,1128.800858687121,Agricultural,23.838727779968412,97.78198492553918,0
16.937885297509432,73.12138807525365,718.3537807033017,20.901029744583077,171.7214403829923,-0.12576597538077833,0.5484550736540332,0.5137660138924081,888.7751100404874,2.1876977566941385,46.45068899903811,Forest,17.780540761653906,107.99288082845086,0
15.706116416210676,74.83724336015297,1251.153102476963,46.47419935507146,144.7361571129143,-0.7744341612105639,0.5371296106337133,0.4356274214351079,7585.826694191343,2.2573490069701703,1147.1452553221334,Agricultural,28.046225533187506,145.04998639459285,0
18.212583704630177,74.85599217347242,1033.2950366500718,6.965121846089911,190.05445446289352,-1.3559290795470675,0.8926538644835219,0.9253585252654455,75.34846315597234,0.2,1724.1696396271057,Forest,87.6995874513055,333.85904703123,0
16.092666417646306,73.72908784788868,50.0,13.485773093013233,232.18106817062798,-2.595329160664056,0.4505494130001381,0.5512041182745244,811.0186699705674,2.0890115982930224,63.63320026197953,Agricultural,28.625584970542395,172.80860916512773,0
18.28191632664764,73.24196032224212,742.5289872649842,25.151579215985713,115.44528469379533,-0.2601009280254264,0.9327465921447506,0.8753895458895657,821.567940825067,5.4879992697894835,426.15795545363466,Forest,80.49621035796879,286.06062054990207,0
17.446436251179975,74.53996823283111,777.9142659976136,38.772968185401915,250.90192088041974,-0.4745003062731557,0.47639114599095933,0.893126669895792,4077.614445251415,2.09591199011121,262.5740167964633,Forest,87.89894668654878,329.7147681976965,0
16.49092571179515,73.52450535244814,1104.5364874990757,16.25730919848911,44.70429930748514,0.5316776701474918,0.5694649864023724,0.3410817569766301,1522.142055218443,1.6298535919751544,2415.3221725182366,Forest,27.726146688876796,80.73922851235183,0
15.162420887839966,74.40123127483402,1059.2593423081087,24.369768141447878,289.00240972800515,-1.580619463693374,0.5836377543414699,0.9611498271384739,3236.308230854013,0.5479141067006403,2557.4653988624455,Forest,86.40965316973754,389.29344019268,0
15.929675377377507,74.83029639424021,777.4183283943081,13.823317026657273,101.22567152627262,-2.1324511634836396,0.5118953482517784,0.37303859062819206,2468.8793584959744,1.8938141102700132,2881.694651693261,Forest,27.435171554669147,168.96467803446177,0
18.556283701952655,74.180476577035,332.93778795212506,12.69750012931771,68.85132981120924,-0.21407671027447822,0.4680271674919238,0.46687796594119835,2351.432396561702,1.1320758848682766,458.84822435677955,Agricultural,40.91887627338244,209.8119743564907,0
18.27189737558287,74.72247502201995,1140.5558327949248,13.802713051978875,353.4571881119376,1.811519288238355,0.5856383997877909,0.45868815766412274,2079.0763652874793,2.4656830411349837,779.4367791100929,Forest,34.89793663490724,173.45946390059697,0
17.299413251736393,73.44929690452766,1335.579469239644,38.39268249385296,314.10137322189,3.0462161675971053,0.738352484117523,1.0,325.03285993480546,1.8661519744474906,858.7510807519811,Forest,77.39676297127015,308.0933956590686,0
16.86528985584851,74.82086150283124,1065.4138438959671,29.19876056060656,237.77748577407917,-0.6333366771811743,0.6031870457472537,0.6886628031325424,14.596574593738268,3.366299676723358,401.42058239203186,Forest,40.096183548210064,208.63185597317795,0
17.588570717320437,73.45328910400356,790.2693588671369,18.930324490226944,198.94686531708808,-0.7612138661695145,0.8423908111654017,0.45868098516386413,206.1386195732757,2.9479943429070246,710.2998357897903,Agricultural,14.647931410498263,101.83402648724191,0
16.864992511373206,73.45160022528573,714.7804131292479,24.2460728017754,110.17524046489176,-2.8423071542194647,0.6915198695708286,0.9461209293961113,708.4199680431603,0.8881606277833558,507.77086345923766,Agricultural,100.36485357713765,223.4714210696624,0
17.577219362876562,74.75973776606851,441.13375480598063,21.220210990255154,228.40301840279423,0.6079398125576045,0.5615344963573228,0.8697527408443713,1150.403355187303,2.929645748438106,4512.252733442223,Forest,86.66207686171832,368.7256848840584,0
16.22961639864063,74.10980696838998,1024.2019348088975,44.26639948838584,101.39932632246115,-1.0215652581320356,0.8923886247071355,0.842754453949964,776.8997730004161,1.900477182900446,1622.5206433716578,Forest,62.89339099721675,275.1203079415825,0
18.3539888716459,74.59888322786807,995.8529662405074,24.76634423219606,161.07002766127061,-0.9324364701148842,0.5630679179498878,0.7495146527983355,6269.313821780465,6.18563707815725,1209.843473958812,Forest,53.84370521586389,178.78586728819448,0
17.807671573861068,74.60497749306627,1318.1046682211295,47.707644345291286,204.66103138362342,-0.3769961625814765,0.5909944952065408,0.4036049238145022,5795.471543970284,2.40537011509675,2241.5926708360184,Forest,24.614982203018503,148.98945884320065,0
16.319902513710765,74.29392263989297,588.5411814440833,8.840084158182192,85.63349188319623,1.5096515617799133,0.7579591869625115,0.464991980353583,355.83140061037665,3.060354841378146,62.71796560594092,Forest,9.27535325557263,143.77392326169826,0
18.322664459293765,73.37814744487277,959.6022402004504,17.820557533441452,219.86812481553983,0.3380371378483488,0.9662491272304139,1.0,743.8179842749624,4.552608270630564,2718.6805693415486,Agricultural,103.6267363647167,303.5686079510379,0
16.949370123412717,74.38418807005735,241.9502437583625,31.56606324653261,87.44736644649345,0.9489531882183799,0.46934310611993396,0.5555892478814235,3203.1637178178066,5.111889911833517,1658.7845679813684,Agricultural,32.29584355469168,198.22421914891504,0
15.698555458949846,73.12726933352826,730.2704993867884,35.76776225451597,53.81149405496694,2.522054263217168,0.8531746568795059,0.7344434795501338,2884.6060109097425,0.8007634226133251,478.8534621645868,Agricultural,51.621177456663546,219.91241711570802,0
15.310849848014106,73.40133609233739,619.1214084892245,0.0,288.5619847704231,-1.1075771364796436,0.8565910674682115,0.3791079949140569,1065.1919283205773,3.3813232862503524,1208.6470196174507,Forest,29.168431062597154,124.18236699480624,0
17.798422990548882,74.28582366473876,1428.8179898112248,7.443980283849218,248.20809638455643,1.0813404798252004,0.6744867132985987,0.8851761139537275,2817.540619254055,1.3145429464872966,2098.696507248561,Agricultural,81.15780397680035,341.07313044965707,0
18.460483216832042,74.81561959379903,1753.180214695098,57.65463683885055,101.88349008447095,-0.6119187896790725,0.488560594921161,0.5408064546548212,2087.1324492198746,2.2666331689692747,1579.851537398419,Forest,56.21257132089047,183.99511945093073,0
18.229767954378175,74.54338561927233,311.8240304730332,12.055094654477866,263.91799864578144,-1.5517353089046864,0.6466576428252225,0.42861154993815326,3117.50828556345,2.4253074169369415,1105.6120288710638,Forest,30.10846164157554,98.50277327822089,0
17.622604120888607,73.66491551688533,1353.837245670832,24.821604408324756,67.35131760382238,0.1412297971691849,0.5733547578216908,1.0,3254.918970143618,0.9731399696727066,5789.924059284723,Agricultural,142.24636568855203,614.193029984612,1
15.565500222419072,74.647403561345,1240.2793429590042,33.434264113377964,264.4144456105546,1.836740581032438,0.810824670829897,0.7008230476568129,221.6844775534032,1.2973300975177693,694.7661551707894,Forest,45.989057225938126,275.3659518917988,0
15.376176303906615,74.93319458458166,625.4959817692641,12.2470276425932,3.004895281930806,0.9894464637786935,0.8204203190352495,0.3657832002946963,479.9744178916087,2.1326837273076675,262.145057938559,Agricultural,27.346714646759974,61.12878129149179,0
16.3801184920469,73.66390068223852,524.1205932865714,17.498255074924614,5.9980034313875,-1.2444452459652944,0.7041948669293564,1.0,174.61303165167675,1.0922204127160653,1079.1729856871004,Forest,128.52379344143236,413.25337539687257,1
18.419643561595073,73.37365086346566,517.7845614673588,13.820767744497381,28.11629558849566,-1.6730807791261886,0.5847939132545366,0.5950198477481491,313.3398598225229,3.68082633894144,2398.596712316585,Agricultural,43.01244517348303,211.32326087931895,0
18.846945081226657,73.39502891339063,711.306653322974,16.31891545762474,159.82984955844435,0.28891662489446013,0.3086076733449236,0.7347320187922076,355.85954580724876,3.005908425392107,169.293533091762,Forest,56.183648456159,280.5705938269706,0
15.965443419388285,73.80064724568925,720.6056527706785,0.0,64.80164016051793,-0.1922931077564901,0.9883788561619192,0.34337887575850573,6.1826381357726055,0.22713075988550724,3386.2820276621355,Forest,22.170493397171327,92.2361208575737,0
18.04838268232688,73.10464681554866,823.5792630475311,10.458134314881802,271.7585544786018,-1.8947208482536095,0.821214946727602,1.0,4178.18452510407,2.659700630878748,4765.113777038215,Forest,81.58301834783774,393.4302288605968,0
17.29547686762882,73.97551468895111,645.0252260565503,32.90190835737645,346.53806708187733,1.1448888709515337,0.8068388265697956,1.0,3856.1619597722242,1.3056481522661978,1395.1425483563403,Forest,124.4668502363879,271.86700709232224,0
15.127229468311771,74.46459707853356,1302.9805847413702,40.676634518437254,168.22449133968053,-0.9383961555843024,0.8089141465840219,0.9371475148651203,2627.398230395916,1.2341924988707285,337.0855540859935,Forest,66.69416017608638,353.01945120828816,0
17.171665399731758,74.0609190796389,1154.3936987207412,31.310672338977948,214.06207335621326,-0.7707216248280244,0.7502468074541173,0.8844938156480354,1715.002368832368,3.5665364889494393,447.6552098623621,Forest,53.27041351503564,291.6123399979957,0
18.22376161195742,74.94010049284302,813.3836814532691,32.258383079108675,121.89225896452209,1.7844083720343016,0.9122903080276367,0.7743535822846926,797.1355718742,1.6994749308291217,1935.7616524441241,Forest,61.91886376910257,292.9110447912658,0
16.104491133376108,73.92340159357727,630.2802555277548,20.240808902650976,149.98847712979455,0.0725908463190219,0.8926284001953552,0.6570091160983338,6693.27129823628,2.980637108850398,1372.9817753410334,Agricultural,54.02403353556959,263.5104532996664,0
18.589446495881845,73.02651769028381,616.9316819523146,0.0,225.67244478313026,1.393926991504381,0.771307875474126,0.49001367944145047,3295.0574501652322,2.491303875138393,457.3167399166713,Forest,34.22663665030944,148.0527313201249,0
15.945041627498547,73.94024870938699,1119.3757247049698,14.799134524718943,193.31444695041725,0.5731093926530213,0.8450983377102962,1.0,1761.2302122580375,1.440562409855759,2323.3338764531786,Agricultural,148.83031164038618,561.6502988578443,1
15.305892530576218,74.85976431276886,928.0875056020413,30.5851162691737,111.46728983436454,2.0719939144644397,0.7352112700900112,0.43097300461632493,703.587542254481,2.1460097313904316,3005.8805406526008,Forest,32.16423486959327,119.9301245306485,0
15.639757237758257,73.19172270716895,999.3739163785926,5.069193579575632,89.69044951023288,-2.3749032201724716,0.9282215671069356,0.7758645099912133,6295.045303008883,3.58424562918805,556.788831522879,Forest,97.48250458062596,203.96957393033267,0
18.348011474883673,73.44593491306674,1329.1978468667232,22.2824266372751,221.1041662775125,1.5480433088759729,0.6331683104623032,0.6251731976431107,118.89139983905231,2.509573237087187,275.79512987808306,Agricultural,44.49005693880836,188.35310590001308,0
16.66922367615811,74.43111853301927,872.8403044329201,15.152507845084035,328.867261945201,1.2918159978300554,0.47665228340485644,0.8685968661201138,3939.7151090733305,4.605895582835163,964.0471098790638,Forest,62.60735286318474,293.6440611259678,0
18.18778225448663,73.58820137109268,1585.0875503621146,39.58921502023398,15.416295473044585,0.07641356997786389,0.8156313696812337,0.4754865599334138,1941.6055105079536,1.7352633361347123,2976.4393167374765,Urban,43.86845929247956,131.15753793693497,0
17.12493224395838,74.53048183831446,50.0,6.463136398346066,29.756900026533515,-0.2532911208021996,0.6539128422013433,0.5708701524874873,14.765540586367393,0.877843953670262,2280.1142376053726,Agricultural,51.11060255503139,185.37779948056345,0
16.922236499177725,73.83864847498755,242.435788293654,14.601826306550649,74.96113363584188,-5.942303148384939e-05,0.8171711385046775,1.0,934.8685273036162,0.9493748478652997,94.61416404291485,Forest,163.30577463855184,487.1497336914996,1
